"ids","rel.ids","mzs","RTs","Int"
"1368","104","358.092324924961","209.499933297294","1019409.625"
"3047","104","425.075986334011","209.537243652344","401652.84375"
"3646","104","359.084297390205","209.546781703404","329593.5625"
"203","105","188.055347243419","62.7090412775675","9060013"
"1582","105","414.198799186012","62.2578430175781","861030.3125"
"1797","105","189.058678448909","62.8300889151437","732521"
"5305","105","144.065195521228","62.9334903516267","211864"
"204","106","174.954855422273","34.3554381320351","9006378"
"1121","106","242.943016513054","35.3584899902344","1314362.625"
"1768","106","304.914403139569","34.3202747545744","749001.6875"
"4645","106","146.959738935504","34.4412139089484","313174.59375"
"3901","106","175.958207917578","34.3470241145084","303569.5"
"5370","106","178.947751052143","34.3385297875655","209236.578125"
"206","107","473.206914056518","357.535783168248","8920247"
"797","107","474.21020716774","357.554651750837","1999154.25"
"1617","107","495.188815784725","357.564022391183","842780.5"
"3619","107","573.131599455287","357.592226736886","331327.1875"
"4315","107","475.202428147805","357.526124790737","272111.0625"
"4907","107","633.324342527636","356.568917410714","232607.6875"
"5360","107","496.192098371202","357.460504150391","209654.703125"
"5608","107","475.214056542371","357.535721261161","200550.640625"
"207","108","256.093523996139","52.8543552943638","8879873"
"394","108","174.039544270168","52.7305876595633","4438616"
"1435","108","545.056740018754","52.6752478463309","953473.375"
"1521","108","257.096825235867","52.8456043788365","895628.9375"
"1661","108","216.050477107388","54.0679290771484","811739.3125"
"208","109","312.156340796647","298.408295549665","8858813"
"932","109","645.30852083592","297.948460170201","1643901.875"
"1085","109","313.159836395347","298.370868791853","1354065"
"1528","109","412.081324234417","298.455619594029","892925.4375"
"2779","109","348.132798384097","298.44574672154","449318.125"
"3157","109","429.198443074458","298.577725655692","386716.75"
"4260","109","358.161719524363","298.399116734096","276197.40625"
"5299","109","426.235479029501","298.718113490513","212181.9375"
"209","110","453.198675410939","290.056091308594","8826261"
"811","110","454.202090782545","290.046802629743","1976360.5"
"1098","110","370.161558799178","290.224478585379","1344212.875"
"1850","110","475.180247836698","290.046843610491","709274.875"
"2910","110","189.075733108468","290.440729631696","426548.78125"
"3057","110","551.685784568996","289.746338762556","399930.34375"
"3643","110","553.123377396674","290.046909877232","329718.4375"
"3696","110","455.20434204995","290.075102015904","324839.25"
"5315","110","552.187400483098","289.802700369699","211362.6875"
"212","111","426.235550439987","260.782947649275","8583961"
"317","111","400.219738799488","260.792340959821","5827275"
"812","111","543.277479041591","260.331057303292","1975211.5"
"871","111","427.238693358904","260.792354910714","1791975.25"
"1294","111","401.223386430454","260.772889927455","1105531.75"
"2014","111","494.222538036397","260.867909458705","644774.9375"
"3189","111","468.206763401478","260.82999180385","381468.59375"
"3788","111","346.16161994682","261.609471784319","312761"
"4087","111","259.108503024674","261.806297084263","287409.28125"
"5667","111","355.162044422619","261.111490304129","197666.6875"
"6108","111","305.114013615258","261.844578334263","182750.609375"
"215","112","259.129615301216","274.537322998047","8556628"
"216","112","227.103001075424","274.137853131975","8523231"
"448","112","442.230150570574","274.920983886719","3955315.75"
"1342","112","260.132932638573","274.500357491629","1043857.3125"
"1375","112","228.106274989421","274.165236118862","1009007.125"
"1677","112","281.111552320539","274.60259312221","802528.5"
"217","113","190.053253071346","242.970004611545","8475083"
"2018","113","191.05655345276","242.966197422573","642967"
"2411","113","258.041553947574","243.021800449916","522621.90625"
"2448","113","289.979418580534","242.844655936105","512804.53125"
"3201","113","192.049027727858","242.956804983956","379908.75"
"4065","113","245.113818609266","243.688077218192","289174.625"
"218","114","130.049447583177","73.1569982829847","8328131.5"
"319","114","250.057738860132","73.9136101858956","5798058.5"
"485","114","231.097984224327","72.7430629185268","3683873.75"
"1123","114","147.028459712295","72.9622063887747","1312812.375"
"1556","114","232.081996855894","73.8478413173131","880693.625"
"2232","114","251.061001171002","73.9041425432478","571286.25"
"2428","114","198.037349745574","73.1478917863634","516885.84375"
"2567","114","453.074933753855","72.6869334629604","488574.84375"
"2717","114","131.052783190784","73.1072967529297","459944.28125"
"3230","114","253.080157832723","72.7525621686663","376465.03125"
"3610","114","232.1012344218","72.6683868408203","360776.0625"
"3838","114","172.060278870086","72.7716250949436","309138.28125"
"4810","114","360.071147367017","72.7051132202148","239110.484375"
"5119","114","229.97555476039","73.1258645193917","221517.875"
"5294","114","100.0387810021","71.9881511487459","212354.328125"
"221","115","401.015011384426","51.283096631368","8215120"
"373","115","114.018121198828","51.1779306311356","4789394"
"415","115","305.017723539468","50.7708111354283","4257957"
"689","115","563.066931736508","50.9105828421457","2372248"
"886","115","261.072506442702","51.6346280779157","1751048.5"
"1113","115","232.045569982404","51.4198875427246","1323387.125"
"1446","115","402.018858210164","51.1344443184989","946319.125"
"2145","115","251.043548996043","50.892681993757","598682.625"
"2181","115","287.135746401452","51.4675359453474","586701.125"
"2294","115","204.050389001119","51.4219924926758","551723.625"
"2521","115","564.070309617043","51.0170721871512","499176.6875"
"3757","115","302.099056653626","51.5118315560477","316479.125"
"4683","115","204.032600502356","50.8357800074986","289187.40625"
"228","116","312.094773128021","72.216084128932","7998119.5"
"1230","116","387.224583719619","72.0820574079241","1181906.625"
"1283","116","134.045730200718","71.9959315249794","1124101.25"
"1488","116","313.098402724562","72.2792069284539","921546"
"231","117","438.583032063156","86.0967993600028","7905404.5"
"643","117","439.084571366761","86.1149462018694","2587150.5"
"874","117","328.114684934244","85.3609375","1787459.5"
"967","117","235.07514025086","84.4690144130162","1578272.875"
"1271","117","449.573914937315","85.9969876970564","1134694.5"
"1308","117","133.049030593373","84.911937713623","1084827.625"
"1309","117","184.060382652577","84.8725348336356","1084463"
"1670","117","439.585636102598","86.1239964076451","806993.875"
"1733","117","144.06512282605","85.4166139301501","769062.875"
"2055","117","188.055307786493","85.7704428536551","632244.3125"
"4210","117","467.041562578878","86.0331492832729","279952.71875"
"4278","117","170.044568304154","85.724322945731","274445.15625"
"4703","117","329.118365818685","85.3343368530273","244925.703125"
"5245","117","516.627170725827","85.8242497035435","214758.625"
"5549","117","353.182719499452","83.2075500488281","202453.203125"
"5836","117","216.050471619835","86.9452747889927","191767.875"
"5841","117","245.113757386639","87.9305816650391","169440.59375"
"361","118","325.183931072995","658.608257092928","7664121.5"
"5021","118","327.179665054651","658.649664627878","522231.1875"
"246","119","503.28699095721","391.477689034598","7301380"
"780","119","504.290309313263","391.496791294643","2057093.375"
"2489","119","571.27375324129","391.449244035993","505302.40625"
"3411","119","505.293055229461","391.515653773717","353193.375"
"4354","119","572.275936033029","391.258867536272","268862.28125"
"5812","119","539.263347710068","391.449411446708","192404.296875"
"6609","119","586.286862175497","390.706699044364","165964.859375"
"247","120","383.229714393621","320.238568987165","7299537.5"
"309","120","326.171907704855","320.114549037388","5951535.5"
"412","120","511.266509855675","319.675508335658","4283497"
"630","120","131.069822428494","320.059053922954","2668941.25"
"1068","120","384.233306556166","320.220653424944","1387785.75"
"1128","120","512.269854134766","319.750386265346","1302850.75"
"1467","120","595.272159475912","319.254258510045","936489.5625"
"1473","120","327.175434059792","320.105269949777","931453.3125"
"1726","120","426.097106581308","320.086444963728","774277.625"
"2137","120","483.154543924636","320.117138671875","600923.75"
"2200","120","451.216959608068","320.333476039342","579278.8125"
"2215","120","523.25118678338","321.268015834263","575143.3125"
"3779","120","579.253714951574","319.647549002511","313503.8125"
"4782","120","744.337188901035","320.526053292411","240352.953125"
"5251","120","611.191018600128","319.731729561942","214553.96875"
"6221","120","484.156784658743","320.173254394531","178944.046875"
"6320","120","385.235935891321","320.23842250279","175436.875"
"248","121","473.281708753438","725.350227757504","7247932"
"734","121","474.285076294698","725.37625443308","2205889.75"
"3480","121","475.288144231118","725.592151988636","346109.46875"
"6617","121","541.268912339108","726.473857421875","165683.609375"
"253","122","303.083048185633","98.2805137634277","7177231"
"397","122","257.077527692963","98.2838266160753","4385950"
"1531","122","304.086546724169","98.2090342930385","890774.5"
"2035","122","375.013149435538","98.1924391852485","637408.875"
"2457","122","293.054327631733","98.1923787858751","511383.90625"
"2558","122","325.064889030175","98.1998793862083","491104.6875"
"3312","122","371.070191071231","98.2896326238459","365954.6875"
"254","123","489.234916764487","346.363909040179","7108560.5"
"850","123","490.238272518074","346.335406494141","1869904.125"
"2197","123","511.216399299247","346.382941545759","580183.5625"
"3816","123","439.219323579193","347.39187273298","310457.1875"
"3846","123","491.240882186479","346.326058523996","308733.71875"
"4034","123","589.159583717498","346.249778529576","291790.875"
"6933","123","512.21968971673","346.401886858259","156261.6875"
"255","124","131.033452024195","109.5034145556","7108189.5"
"3959","124","355.198285405752","110.210650634766","298046.03125"
"5529","124","233.957360570967","109.586649431501","203317.40625"
"6995","124","221.003542313125","109.549152483259","153969.421875"
"142","125","339.199422652984","706.563561690481","7058399"
"628","125","340.202831973513","706.415154708059","1486429.625"
"4296","125","667.47026354365","710.093208714535","273142.75"
"258","126","218.102548002547","200.875131661551","6950268"
"1779","126","219.105840355135","200.836831229074","743602.5"
"1954","126","286.090532959313","200.855756923131","665869.875"
"2758","126","318.028157384614","200.865482439314","453443.21875"
"5807","126","466.073625825404","200.645183454241","192491.359375"
"5834","126","173.070779072098","200.637340000698","191842.453125"
"259","127","181.049439864315","230.93755086263","6939661"
"588","127","499.251459292815","230.96284223284","2961809.25"
"1211","127","342.166621098192","231.094911847796","1209559.5"
"1784","127","316.150974798651","230.603638131278","742479.8125"
"1892","127","245.113777517941","230.348119245257","689701.9375"
"1937","127","182.052779530575","231.000639125279","672863.0625"
"2254","127","249.037589664433","231.104365321568","563454.625"
"3172","127","386.601791833286","231.018827601842","384041.90625"
"3173","127","484.240446136511","230.632399640765","384017.0625"
"4551","127","330.166799770255","231.587984357561","254840.34375"
"266","128","130.942652510178","751.986066316303","6878419.5"
"263","129","242.077701603119","47.35610654619","6867080.5"
"1546","129","410.026655605511","47.6506185259138","885247.625"
"1948","129","278.054619898493","46.6431879316057","670203.9375"
"1986","129","243.080967805275","47.3717205592564","655731.1875"
"2410","129","346.125170639371","47.6732361929757","522772.375"
"2455","129","245.970621932915","47.7187739780971","511645.25"
"4822","129","342.003111595322","47.0830481392997","237740.609375"
"120","130","88.0393537811875","53.2298443442897","6741042.5"
"272","131","544.225302324052","233.856326729911","6654789"
"929","131","545.228548810245","233.808743722098","1647145.25"
"1048","131","602.669620769086","233.347920880999","1426631.625"
"1424","131","566.206773469521","233.846023123605","962000.625"
"1885","131","603.171132523484","233.329067557199","693215.9375"
"3730","131","546.230655320497","233.921710641044","320292.375"
"4347","131","603.672494452307","233.319448416574","269215.875"
"4902","131","567.210144537506","233.82844456264","232941.828125"
"5052","131","644.149593944293","233.875218418666","224580.9375"
"6037","131","601.142825278656","233.827236502511","184723.59375"
"6358","131","278.114348676539","234.943795776367","174309"
"6477","131","430.117426342312","234.006504603795","170686.5625"
"277","132","225.087301330094","174.561539132254","6582405"
"1820","132","226.09058128837","174.590294974191","721259"
"1833","132","293.075284170357","174.495400129046","715942.25"
"4990","132","117.054061898269","175.558794121993","227569.6875"
"6088","132","429.198280542317","174.390612357003","183125.171875"
"6251","132","328.010551408024","174.429657854353","178101.078125"
"279","133","749.349215771442","384.834967912946","6546825.5"
"1351","133","374.208144309979","385.532787214007","1032872.8125"
"2376","133","137.022907079865","385.748743960732","527553.25"
"2387","133","615.313372802473","384.39090750558","526675.4375"
"4655","133","568.261296160222","385.872458321708","248244.15625"
"5126","133","375.21172825839","385.563091169085","220970.953125"
"6046","133","616.316576723565","384.30365687779","184465.234375"
"285","134","119.033364853082","45.8294299276252","6449518"
"534","134","274.104342883708","45.7152401515416","3293052"
"1023","134","173.055545715632","45.851969847808","1468563.625"
"1870","134","184.071628871982","45.5870294843401","699760.8125"
"2064","134","228.098321911407","45.5947628566197","628539.25"
"2071","134","402.994333971256","44.9592738681369","626155.5625"
"2514","134","264.075464397354","45.2825928824289","500895.65625"
"3380","134","229.045999279176","46.2784998212542","357978.78125"
"292","135","211.071500020508","98.5522842407227","6307508.5"
"1363","135","488.198857229734","99.3634283883231","1022396.1875"
"2174","135","212.074811095586","98.5037203107561","588710.625"
"2268","135","279.059494409015","98.5037076677595","558017.1875"
"2441","135","502.250809088078","97.6555718558175","514412.4375"
"4732","135","188.091720297922","98.7016969953265","243113.78125"
"5088","135","489.202312628479","99.3359466552734","222981.8125"
"5175","135","288.119831650331","97.5795019967215","218581.46875"
"6821","135","376.065826863034","99.4672736031669","159584.796875"
"297","136","672.334921015415","302.373674665179","6238562"
"604","136","187.005915395124","301.636015101842","2792462"
"713","136","673.337478185178","302.373585728237","2296516.25"
"2409","136","740.321290690359","302.373870849609","522892.6875"
"2497","136","674.340057621377","302.41166469029","503303.78125"
"2578","136","202.07107945799","301.853771972656","486441.8125"
"4259","136","513.266886724082","302.543613106864","276284.34375"
"5268","136","188.009254067681","301.645431082589","213790.703125"
"5556","136","741.324683179197","302.401767403739","202331.234375"
"5567","136","413.203812169582","301.749421037946","201918.28125"
"6882","136","705.231188032941","302.250148228237","165566.796875"
"299","137","601.26524598493","315.279249790737","6181509.5"
"882","137","602.268273425655","315.289475795201","1763335.5"
"2344","137","623.246532527678","315.355335344587","535196.5"
"3292","137","547.224689774137","315.922092982701","369860.09375"
"6287","137","236.055846096015","314.49454171317","177078.171875"
"301","138","685.316111742423","438.801995849609","6100096.5"
"419","138","685.817432937095","438.811570521763","4226415.5"
"881","138","686.31863853202","438.849520438058","1765232.875"
"972","138","550.360268876018","439.392768205915","1570431.125"
"2333","138","686.819844855921","438.821287318638","539419.625"
"2545","138","551.363621130093","439.535530308315","494275.5"
"2644","138","696.306523381552","438.85916922433","474751.71875"
"3446","138","696.807938593176","438.830452183315","349425.375"
"4894","138","629.266011330388","439.697600446429","233158.34375"
"6963","138","697.30951524931","438.744386509487","155107.125"
"305","139","130.942649930887","777.416148938631","6041156"
"379","139","115.919095464121","774.920143528988","4854745.5"
"796","139","101.932086866559","776.749373586554","2000022.625"
"1545","139","98.9375649208786","776.389764083059","872683"
"1871","139","131.942788563402","776.075725354646","699042.9375"
"2549","139","102.930327056589","776.637330707751","492931.59375"
"3632","139","128.948202937906","775.605094508121","330408.96875"
"6279","139","291.007072078847","775.331991095292","177266.765625"
"6699","139","159.006066396392","775.198438142475","160783.5"
"6775","139","159.006064945764","775.790064761513","160783.5"
"308","140","551.282775820393","348.980235072545","5952519"
"948","140","552.286007583397","348.980167061942","1605417.5"
"2907","140","454.266688352928","347.925817871094","427097.21875"
"3704","140","619.269326554435","348.99927280971","324147.0625"
"4607","140","431.22935656503","348.534166608538","251985.03125"
"5780","140","723.755514212351","349.179243687221","193482.96875"
"6626","140","372.156098601152","349.749122837612","165340.640625"
"310","141","213.087172975457","194.631781260173","5949069.5"
"2205","141","214.090467146532","194.723960222517","577504.0625"
"2272","141","281.075143808641","194.838380650112","557513.4375"
"3592","141","227.139322993307","194.741743345518","334105.34375"
"3905","141","374.086553044673","195.938179670061","303399.25"
"4452","141","249.135197188243","195.430043683733","262156.125"
"4511","141","343.050026085325","195.842815726144","257717.265625"
"326","142","253.144168360784","497.326260215358","5684589.5"
"1513","142","209.153795661108","497.334993061266","899965.4375"
"1572","142","254.147502265224","497.326384694953","867537.9375"
"2246","142","321.131609135348","497.343799791838","566164.625"
"4784","142","299.149640415168","497.352821751645","240334.234375"
"5585","142","249.112833508069","497.813980102539","201352.6875"
"327","143","149.044124483764","42.8687410856548","5654349"
"331","144","452.277669952696","644.334569027549","5511104"
"336","145","488.199081725606","269.67009538923","5419735"
"1254","145","489.202462293183","269.670110212054","1149901.75"
"2090","145","567.156458527645","268.459663609096","620621.0625"
"2103","145","510.180529753797","269.717062813895","615488.4375"
"2379","145","556.164637496883","270.11807686942","527238"
"3787","145","556.666112237484","270.070915004185","312860.1875"
"4077","145","144.044046085303","270.628085487767","288006.53125"
"4196","145","567.658386108568","268.600399344308","281000.53125"
"5521","145","490.204518862873","269.726411655971","203598.453125"
"350","146","256.129895801248","44.4183904375349","5149446.5"
"761","146","177.039263163509","44.5624196905839","2121044"
"1264","146","199.000292703819","44.9822165352958","1144325.25"
"1311","146","171.039865730841","44.6994685581752","1080795.875"
"1485","146","324.031846695774","45.7728145054408","925434.875"
"2163","146","214.082526141376","44.0760709490095","591542.4375"
"2862","146","228.0620342825","43.9151417323521","436136.84375"
"2997","146","421.005977943346","44.1487522670201","408745.71875"
"4525","146","159.028543859097","44.5359826224191","256957.703125"
"4634","146","102.018022858914","45.0241558677272","249630.53125"
"6294","146","299.099279854611","44.5366748264858","176765.21875"
"357","147","174.954852937003","765.172872442948","5059853.5"
"1423","147","242.942970953571","765.612630743729","963927.5"
"3258","147","310.930716417692","765.914910567434","372365.875"
"4775","147","160.975422845","765.137716192948","240806.359375"
"5429","147","378.917918711393","766.148580450761","206735.328125"
"5954","147","175.958203772314","765.380139802632","187442.765625"
"6186","147","304.913749996257","764.920877557052","180549.546875"
"358","148","733.499807348563","749.993319862767","5032528.5"
"764","148","734.503329460986","753.806457519531","2113817"
"359","149","733.499854717585","769.761237250434","5023410.5"
"360","150","160.840636141076","41.2258066449847","5013037.5"
"364","150","162.837757837255","41.0323093959263","4937992"
"371","151","328.151156760415","226.494728742327","4835236.5"
"783","151","355.198400076692","227.271044049944","2036954.125"
"2702","151","227.139361485788","225.662796444363","463499.03125"
"3499","151","356.20203395164","227.280585152762","343700.9375"
"3615","151","428.075954838337","226.523226492746","331565.34375"
"5616","151","423.185731566924","227.309047154018","200054.328125"
"374","152","688.314062024249","333.060961914062","4775091.5"
"1007","152","543.688526880337","333.478801618304","1505135.625"
"1029","152","689.317117873131","333.013383265904","1462501.5"
"3102","152","413.114936775607","333.327093505859","393754.75"
"4089","152","647.306449273892","333.213127790179","287302.03125"
"375","153","121.027876973143","277.108302066201","4769623.5"
"3255","153","122.03125181088","277.072430259303","373036.96875"
"5634","153","499.251319048655","276.816687011719","201330.703125"
"6688","153","489.183015718106","276.491787283761","163093.078125"
"380","154","202.071076845926","100.374002817515","4602990"
"788","154","287.088215085976","101.576824790553","2026153"
"1949","154","462.066120157647","101.190589250837","670035.0625"
"2652","154","187.107697121494","101.504504023372","473842.8125"
"3146","154","203.074415239695","100.29421408517","388534.65625"
"4055","154","270.059292249405","100.361065673828","289920.875"
"5059","154","288.091628253545","101.305351039342","224377.78125"
"5835","154","283.068134073868","101.066127668108","191822.34375"
"6011","154","301.996929893856","100.293847002302","185487.109375"
"6743","154","230.52901690436","101.24786202567","161563.125"
"385","155","364.104552257139","84.2953981966586","4532231"
"654","155","230.011894375105","79.3925737948031","2517454.5"
"714","155","198.073722640912","84.5023902686867","2296425.5"
"766","155","363.106872484201","84.3038862073744","2110914.5"
"1084","155","213.008948311777","84.5428503912848","1355737.375"
"1549","155","130.942605412423","85.6687624078048","787524.125"
"2007","155","449.193343278764","84.3800913492839","647912.875"
"2044","155","365.101983682541","84.3732402904614","634967.75"
"2161","155","432.091523497772","84.5213569434913","592360.375"
"2919","155","431.093794783496","84.566050555255","424300.21875"
"3118","155","266.061961648478","84.4194255519558","391804.4375"
"3367","155","260.045062049989","84.1761742669183","357587.5625"
"3562","155","194.904779666497","84.8323332134046","337656.75"
"4103","155","276.017234203469","84.0014968047271","286624.6875"
"6280","155","280.019437463221","83.950481311695","177256.984375"
"386","156","702.505714635765","726.406691701789","4512608.5"
"870","156","703.508984000837","726.192788613809","1792099.625"
"2833","156","704.511870898275","726.380493164062","440852.28125"
"392","157","274.119575899936","263.101223318917","4455411.5"
"457","157","318.109174705685","263.729639543806","3872912.5"
"548","157","240.134813198357","262.624571010045","3226903"
"578","157","272.103933026408","263.70134538923","3036958"
"1263","157","320.12475673461","263.110645403181","1144575.875"
"1484","157","286.140569427405","262.479551573057","925999"
"1496","157","314.135622338662","262.774181256975","912454.6875"
"2146","157","319.112693923636","263.663579450335","598582.125"
"2431","157","242.092950468088","263.71081804548","516324.90625"
"2614","157","273.107353082081","263.767158726283","479915.03125"
"3353","157","241.138072847915","262.643274797712","359455.53125"
"398","158","630.297861404526","359.323477608817","4375016"
"1159","158","631.301005549804","359.31397530692","1265923.625"
"6245","158","519.245081955699","358.990965053013","178284.46875"
"399","159","249.054577529363","54.2656717572893","4358867"
"400","160","489.271215077265","338.883939034598","4351260"
"1442","160","230.102702799659","338.564840262277","950408.25"
"2228","160","527.198487216596","338.873184640067","572158.875"
"2264","160","358.180383682268","338.214651925223","559632.5"
"2625","160","544.243511421333","339.208684430804","478838.34375"
"405","161","125.03410212725","79.8697664361251","4329614.5"
"619","161","161.044180251375","80.8993905719958","2713221.25"
"2740","161","502.630115971432","79.2544431413923","455902.3125"
"3031","161","345.177479029099","80.10869140625","404036.28125"
"4136","161","218.066162415376","79.9602787562779","284555.71875"
"4190","161","225.043078932941","79.7518201555525","281506.4375"
"4462","161","629.051607246678","79.4308445521763","261114.703125"
"4861","161","216.086853866683","80.4873417445591","235128.328125"
"5195","161","126.037451840378","79.9144498552595","217533.71875"
"5793","161","518.178170258372","78.4407982296414","192948.5625"
"5912","161","503.13164889452","79.291004725865","188961.328125"
"6911","161","200.055466097405","78.7440521652634","157090.75"
"406","162","495.100426431951","237.005053274972","4318329"
"408","163","569.292959841485","300.194648088728","4294284.5"
"602","163","130.08582149837","299.986283151727","2893536.25"
"659","163","468.282022239643","299.677189418248","2503291"
"1030","163","173.091912461338","300.043486676897","1577318.125"
"1111","163","473.224624241706","300.308249337333","1325887.625"
"1219","163","570.296206693463","300.156235177176","1197106.625"
"3595","163","591.274809335563","300.194591413225","333850.71875"
"4083","163","474.22803226196","300.271121651786","287562.09375"
"5963","163","131.089167250925","300.038750096371","187549.03125"
"6440","163","475.230308605896","300.166451590402","171844.78125"
"409","164","282.084085617535","77.3462213052286","4293154"
"2362","164","328.089542321685","77.3234909905328","531189.625"
"2603","164","283.087566966417","77.3957612779405","482091.15625"
"2720","164","350.071389455862","77.6020251380073","459476.96875"
"410","165","129.017761382131","58.0021871265612","4292541"
"418","166","217.11853328442","227.555541556222","4244024"
"2708","166","285.106561720154","227.593745204381","462708.625"
"2925","166","218.121817045387","227.527051217215","422170.8125"
"423","167","535.082992279033","225.122418855366","4192621.25"
"959","167","535.584419378889","224.739060756138","1590438.875"
"1716","167","536.083550447862","224.985976300921","782063.375"
"2190","167","546.074008708708","224.749426705497","582048.75"
"4833","167","563.541771689884","224.967294311523","236768.875"
"5517","167","536.58415326497","224.844795009068","203917.359375"
"5536","167","546.575366623671","224.767831856864","203013.75"
"427","168","330.112700202049","259.576436070033","4156483.75"
"2182","168","227.103005098469","259.898464626736","601306.8125"
"2312","168","331.116306654555","259.557409667969","545613"
"4362","168","279.098370913952","259.071834019252","268403.96875"
"5526","168","470.188452278685","259.119505964007","203431.484375"
"468","169","99.9241046165204","39.6403278551604","4136316.5"
"432","170","309.173940192636","636.904430188631","4103922.25"
"2114","170","310.17736692281","636.888360274465","611905.5"
"433","171","733.500052385378","655.611655099051","4075038.5"
"610","171","719.48442866171","659.138266823509","2753213"
"904","171","734.50356686134","655.969386509487","1698938.25"
"2966","171","735.506518694718","657.476488615337","427701.15625"
"4126","171","721.491806295851","655.729142813847","285109.46875"
"440","172","442.172959960368","306.046289934431","4001854.5"
"715","172","499.203965444162","306.21652570452","2284011.5"
"1510","172","443.176481095429","306.046595982143","915394.9375"
"2106","172","292.082502062171","306.460668945312","686837.375"
"2357","172","390.20325805485","306.684958321708","531551.5625"
"6696","172","416.167266496616","305.885562569754","162796.046875"
"443","173","588.098679368006","59.3420838492257","3977600.25"
"625","173","612.1457803881","58.7914578029088","2693238.5"
"1538","173","589.102231629859","59.4648231506348","889543.9375"
"5095","173","590.103924554485","59.744724382673","222546.734375"
"450","174","575.230419574805","82.8692557198661","3897227"
"1295","174","469.277026207314","82.8128361293248","1104927.125"
"1453","174","576.233650310193","82.914926801409","942213.125"
"2133","174","230.066284183585","83.4095581054687","601991.4375"
"2233","174","241.082394632498","83.9311160037392","570812.1875"
"2422","174","597.21229994024","82.9695842197963","519461.75"
"4391","174","292.103574568592","83.5939684186663","266198.875"
"4662","174","142.04950221095","84.8545042339124","247877.609375"
"4664","174","470.280521889019","82.8307006835937","247838.046875"
"5216","174","374.156339555053","83.3953711191813","216615.8125"
"5742","174","147.064828126322","84.4742546081543","194743.703125"
"5802","174","200.055418608117","84.8714427947998","192661.59375"
"7112","174","145.049127960655","84.1646628128855","160738.703125"
"455","175","115.038545524548","118.20423367149","3875784"
"5061","175","183.026317109611","118.249595240543","224256.65625"
"5236","175","116.041909322734","118.32083651894","215217.3125"
"462","176","130.085826716419","308.601296675833","3852477.5"
"774","176","173.09191206792","308.656529744466","2081080"
"3927","176","704.729623281078","309.12828805106","301189"
"4601","176","131.089173300582","308.749513324938","252456.4375"
"5837","176","705.231227880615","309.195032610212","191755.015625"
"6311","176","390.16693852943","308.830776541574","175903.796875"
"464","177","206.08130687055","350.578626360212","3840272.25"
"1421","177","442.266578748805","350.940784563337","964811.25"
"1668","177","340.223758899919","351.186433628627","807587.8125"
"2010","177","218.084793083805","349.939553397042","645978.9375"
"2248","177","264.087489167323","350.635878208705","565653.4375"
"2402","177","217.016774079438","351.148257010324","523638.40625"
"2870","177","207.0846206283","350.569152832031","434865.15625"
"3556","177","329.135167712851","351.211592320034","338440.25"
"5409","177","631.311614657087","351.385566057478","207773.765625"
"473","178","309.10892694336","160.347880336217","3786270.25"
"2324","178","310.11237202622","160.318747384208","543385.125"
"3561","178","331.090791004663","160.270291137695","337694.125"
"3738","178","245.059613260747","160.703826904297","319571.78125"
"4946","178","377.096109667022","160.309758649554","229932.265625"
"5255","178","427.051324507677","159.048699951172","214411.875"
"5750","178","409.033797497062","160.338901628767","194541.921875"
"6596","178","323.538914990899","159.280166625977","166359.390625"
"475","179","719.484195538846","758.244281969572","3760751.5"
"968","179","720.487678072452","758.349393956801","1578125.625"
"3227","179","721.490781485272","761.400609633502","376653.5"
"486","180","696.391768507109","329.485496303013","3674301.5"
"1150","180","697.394789880945","329.513701520647","1275885.875"
"1350","180","174.054793019901","330.203237479074","1033006.5"
"2512","180","427.219111991759","330.023508126395","501364.1875"
"3872","180","698.397461488078","329.476145717076","305988.75"
"3969","180","230.102694818843","330.16535382952","301174.4375"
"4711","180","582.360835445957","330.043241664342","244279.421875"
"497","181","134.893114865102","62.1253151140715","3609369.25"
"1214","181","136.890128435533","62.1495200709293","1118541.75"
"3486","181","185.992824683832","61.9269598824637","345247.65625"
"505","182","728.342753815261","379.691728864397","3545992.25"
"951","182","579.350147240231","379.017470877511","1602526"
"1071","182","729.345705184656","379.672897774833","1372805.25"
"1144","182","652.366022197913","379.102579171317","1280969"
"2886","182","653.369196833233","379.131257847377","430299.4375"
"3259","182","730.346424792288","379.701452636719","372236.625"
"4657","182","622.355464739283","379.872763497489","248135.84375"
"6464","182","455.250672026064","379.549394880022","170923.828125"
"514","183","640.329788934357","344.265764508929","3498101"
"809","183","631.344728985068","344.114299665179","1977322.75"
"1282","183","641.332876232793","344.256339808873","1125327.5"
"1449","183","227.103011215547","344.246313476562","943248.6875"
"1822","183","501.256038532433","343.944406563895","720477.625"
"2099","183","429.217141554231","344.256463623047","617115.8125"
"3083","183","218.084814094343","343.624112374442","396975.90625"
"4096","183","204.065521617687","344.454956926618","287031.5625"
"4498","183","662.309935969034","344.312860979353","258404.59375"
"4522","183","661.322125332214","344.048078264509","257067.84375"
"6470","183","241.118854133146","344.147455851237","170795.421875"
"522","184","132.921914694393","36.4941626097027","3423434"
"3063","184","133.922062751976","36.4850796147397","399231.3125"
"523","185","293.179093598659","668.98487291838","3411254.75"
"2382","185","294.182207454451","669.349546733655","527088.4375"
"530","186","246.016810252117","65.5577865600586","3315169.75"
"4363","186","247.020211077575","65.5852303641183","268319.875"
"535","187","546.733516465554","311.609320068359","3288211.25"
"903","187","547.235102863312","311.53477608817","1705617.625"
